INFO - run_mri.py - 2024-11-13 15:55:14,577 - Starting training loop at step 0.
INFO - run_mri.py - 2024-11-13 16:02:41,174 - step: 425, training_loss: 6.45273e-04
INFO - run_mri.py - 2024-11-13 16:02:41,510 - step: 450, training_loss: 3.96514e-04
INFO - run_mri.py - 2024-11-13 16:02:41,847 - step: 475, training_loss: 6.64591e-04
INFO - run_mri.py - 2024-11-13 16:02:42,184 - step: 500, training_loss: 5.63702e-04
INFO - run_mri.py - 2024-11-13 16:02:42,197 - step: 500, eval_loss: 2.45113e-04
INFO - run_mri.py - 2024-11-13 16:02:42,535 - step: 525, training_loss: 8.44710e-04
INFO - run_mri.py - 2024-11-13 16:02:42,872 - step: 550, training_loss: 6.39028e-04
INFO - run_mri.py - 2024-11-13 16:02:43,476 - step: 25, training_loss: 6.68261e-04
INFO - run_mri.py - 2024-11-13 16:02:43,813 - step: 50, training_loss: 6.01937e-04
INFO - run_mri.py - 2024-11-13 16:02:44,152 - step: 75, training_loss: 8.16086e-04
INFO - run_mri.py - 2024-11-13 16:02:44,488 - step: 100, training_loss: 6.53956e-04
INFO - run_mri.py - 2024-11-13 16:02:44,499 - step: 100, eval_loss: 2.90088e-04
INFO - run_mri.py - 2024-11-13 16:02:44,835 - step: 125, training_loss: 3.46891e-04
INFO - run_mri.py - 2024-11-13 16:02:45,174 - step: 150, training_loss: 6.50473e-04
INFO - run_mri.py - 2024-11-13 16:02:45,511 - step: 175, training_loss: 1.29262e-03
INFO - run_mri.py - 2024-11-13 16:02:45,848 - step: 200, training_loss: 5.49668e-04
INFO - run_mri.py - 2024-11-13 16:02:45,858 - step: 200, eval_loss: 4.29188e-04
INFO - run_mri.py - 2024-11-13 16:02:46,196 - step: 225, training_loss: 6.58295e-04
INFO - run_mri.py - 2024-11-13 16:02:46,533 - step: 250, training_loss: 7.80514e-04
INFO - run_mri.py - 2024-11-13 16:02:46,870 - step: 275, training_loss: 9.55567e-04
INFO - run_mri.py - 2024-11-13 16:02:47,208 - step: 300, training_loss: 5.17511e-04
INFO - run_mri.py - 2024-11-13 16:02:47,218 - step: 300, eval_loss: 3.59765e-04
INFO - run_mri.py - 2024-11-13 16:02:47,554 - step: 325, training_loss: 3.09451e-04
INFO - run_mri.py - 2024-11-13 16:02:47,891 - step: 350, training_loss: 4.16095e-04
INFO - run_mri.py - 2024-11-13 16:02:48,231 - step: 375, training_loss: 4.43410e-04
INFO - run_mri.py - 2024-11-13 16:02:48,567 - step: 400, training_loss: 4.93308e-04
INFO - run_mri.py - 2024-11-13 16:02:48,577 - step: 400, eval_loss: 3.49883e-04
INFO - run_mri.py - 2024-11-13 16:02:48,914 - step: 425, training_loss: 4.61062e-04
INFO - run_mri.py - 2024-11-13 16:02:49,250 - step: 450, training_loss: 4.77274e-04
INFO - run_mri.py - 2024-11-13 16:02:49,587 - step: 475, training_loss: 7.89522e-04
INFO - run_mri.py - 2024-11-13 16:02:49,924 - step: 500, training_loss: 6.05756e-04
INFO - run_mri.py - 2024-11-13 16:02:49,936 - step: 500, eval_loss: 4.26878e-04
INFO - run_mri.py - 2024-11-13 16:02:50,271 - step: 525, training_loss: 5.02693e-04
INFO - run_mri.py - 2024-11-13 16:02:50,606 - step: 550, training_loss: 5.86815e-04
INFO - run_mri.py - 2024-11-13 16:02:51,184 - step: 25, training_loss: 2.69374e-04
INFO - run_mri.py - 2024-11-13 16:02:51,520 - step: 50, training_loss: 3.66119e-04
INFO - run_mri.py - 2024-11-13 16:02:51,857 - step: 75, training_loss: 5.65154e-04
INFO - run_mri.py - 2024-11-13 16:02:52,193 - step: 100, training_loss: 7.95918e-04
INFO - run_mri.py - 2024-11-13 16:02:52,203 - step: 100, eval_loss: 3.06276e-04
INFO - run_mri.py - 2024-11-13 16:02:52,538 - step: 125, training_loss: 7.33961e-04
INFO - run_mri.py - 2024-11-13 16:02:52,875 - step: 150, training_loss: 6.25475e-04
INFO - run_mri.py - 2024-11-13 16:02:53,211 - step: 175, training_loss: 6.56479e-04
INFO - run_mri.py - 2024-11-13 16:02:53,546 - step: 200, training_loss: 5.10365e-04
INFO - run_mri.py - 2024-11-13 16:02:53,557 - step: 200, eval_loss: 3.23645e-04
INFO - run_mri.py - 2024-11-13 16:02:53,893 - step: 225, training_loss: 3.90119e-04
INFO - run_mri.py - 2024-11-13 16:02:54,229 - step: 250, training_loss: 9.98438e-04
INFO - run_mri.py - 2024-11-13 16:02:54,565 - step: 275, training_loss: 5.07416e-04
INFO - run_mri.py - 2024-11-13 16:02:54,901 - step: 300, training_loss: 7.01049e-04
INFO - run_mri.py - 2024-11-13 16:02:54,911 - step: 300, eval_loss: 3.37490e-04
INFO - run_mri.py - 2024-11-13 16:02:55,247 - step: 325, training_loss: 6.98250e-04
INFO - run_mri.py - 2024-11-13 16:02:55,583 - step: 350, training_loss: 8.53130e-04
INFO - run_mri.py - 2024-11-13 16:02:55,918 - step: 375, training_loss: 6.83121e-04
INFO - run_mri.py - 2024-11-13 16:02:56,255 - step: 400, training_loss: 3.09801e-04
INFO - run_mri.py - 2024-11-13 16:02:56,265 - step: 400, eval_loss: 3.12813e-04
INFO - run_mri.py - 2024-11-13 16:02:56,601 - step: 425, training_loss: 3.06215e-04
INFO - run_mri.py - 2024-11-13 16:02:56,937 - step: 450, training_loss: 2.79360e-04
INFO - run_mri.py - 2024-11-13 16:02:57,274 - step: 475, training_loss: 4.29487e-04
INFO - run_mri.py - 2024-11-13 16:02:57,611 - step: 500, training_loss: 3.57897e-04
INFO - run_mri.py - 2024-11-13 16:02:57,623 - step: 500, eval_loss: 3.21530e-04
INFO - run_mri.py - 2024-11-13 16:02:57,959 - step: 525, training_loss: 4.09454e-04
INFO - run_mri.py - 2024-11-13 16:02:58,295 - step: 550, training_loss: 3.30904e-04
INFO - run_mri.py - 2024-11-13 16:02:58,896 - step: 25, training_loss: 3.86872e-04
INFO - run_mri.py - 2024-11-13 16:02:59,232 - step: 50, training_loss: 4.05387e-04
INFO - run_mri.py - 2024-11-13 16:02:59,571 - step: 75, training_loss: 6.78861e-04
INFO - run_mri.py - 2024-11-13 16:02:59,908 - step: 100, training_loss: 6.70810e-04
INFO - run_mri.py - 2024-11-13 16:02:59,918 - step: 100, eval_loss: 4.28141e-04
INFO - run_mri.py - 2024-11-13 16:03:00,255 - step: 125, training_loss: 7.43524e-04
INFO - run_mri.py - 2024-11-13 16:03:00,591 - step: 150, training_loss: 4.32075e-04
INFO - run_mri.py - 2024-11-13 16:03:00,929 - step: 175, training_loss: 5.49858e-04
INFO - run_mri.py - 2024-11-13 16:03:01,266 - step: 200, training_loss: 4.90751e-04
INFO - run_mri.py - 2024-11-13 16:03:01,276 - step: 200, eval_loss: 4.25323e-04
INFO - run_mri.py - 2024-11-13 16:03:01,612 - step: 225, training_loss: 5.47429e-04
INFO - run_mri.py - 2024-11-13 16:03:01,950 - step: 250, training_loss: 4.30694e-04
INFO - run_mri.py - 2024-11-13 16:03:02,287 - step: 275, training_loss: 2.58908e-04
INFO - run_mri.py - 2024-11-13 16:03:02,623 - step: 300, training_loss: 1.03236e-03
INFO - run_mri.py - 2024-11-13 16:03:02,634 - step: 300, eval_loss: 3.84287e-04
INFO - run_mri.py - 2024-11-13 16:03:02,970 - step: 325, training_loss: 4.32396e-04
INFO - run_mri.py - 2024-11-13 16:03:03,306 - step: 350, training_loss: 8.52282e-04
INFO - run_mri.py - 2024-11-13 16:03:03,641 - step: 375, training_loss: 6.00854e-04
INFO - run_mri.py - 2024-11-13 16:03:03,977 - step: 400, training_loss: 5.71243e-04
INFO - run_mri.py - 2024-11-13 16:03:03,988 - step: 400, eval_loss: 3.67804e-04
INFO - run_mri.py - 2024-11-13 16:03:04,325 - step: 425, training_loss: 4.68563e-04
INFO - run_mri.py - 2024-11-13 16:03:04,662 - step: 450, training_loss: 3.87637e-04
INFO - run_mri.py - 2024-11-13 16:03:04,999 - step: 475, training_loss: 5.00397e-04
INFO - run_mri.py - 2024-11-13 16:03:05,335 - step: 500, training_loss: 3.61819e-04
INFO - run_mri.py - 2024-11-13 16:03:05,347 - step: 500, eval_loss: 3.07060e-04
INFO - run_mri.py - 2024-11-13 16:03:05,684 - step: 525, training_loss: 6.80885e-04
INFO - run_mri.py - 2024-11-13 16:03:06,021 - step: 550, training_loss: 3.84920e-04
INFO - run_mri.py - 2024-11-13 16:03:06,637 - step: 25, training_loss: 3.92801e-04
INFO - run_mri.py - 2024-11-13 16:03:06,973 - step: 50, training_loss: 3.71692e-04
INFO - run_mri.py - 2024-11-13 16:03:07,310 - step: 75, training_loss: 3.01689e-04
INFO - run_mri.py - 2024-11-13 16:03:07,646 - step: 100, training_loss: 3.64852e-04
INFO - run_mri.py - 2024-11-13 16:03:07,657 - step: 100, eval_loss: 3.56110e-04
INFO - run_mri.py - 2024-11-13 16:03:07,993 - step: 125, training_loss: 4.83848e-04
INFO - run_mri.py - 2024-11-13 16:03:08,328 - step: 150, training_loss: 4.69695e-04
INFO - run_mri.py - 2024-11-13 16:03:08,665 - step: 175, training_loss: 4.67451e-04
INFO - run_mri.py - 2024-11-13 16:03:09,001 - step: 200, training_loss: 2.87220e-04
INFO - run_mri.py - 2024-11-13 16:03:09,011 - step: 200, eval_loss: 3.18350e-04
INFO - run_mri.py - 2024-11-13 16:03:09,347 - step: 225, training_loss: 7.78240e-04
INFO - run_mri.py - 2024-11-13 16:03:09,684 - step: 250, training_loss: 5.71405e-04
INFO - run_mri.py - 2024-11-13 16:03:10,021 - step: 275, training_loss: 3.50612e-04
INFO - run_mri.py - 2024-11-13 16:03:10,358 - step: 300, training_loss: 4.92764e-04
INFO - run_mri.py - 2024-11-13 16:03:10,368 - step: 300, eval_loss: 2.53106e-04
INFO - run_mri.py - 2024-11-13 16:03:10,704 - step: 325, training_loss: 5.12057e-04
INFO - run_mri.py - 2024-11-13 16:03:11,040 - step: 350, training_loss: 4.12618e-04
INFO - run_mri.py - 2024-11-13 16:03:11,376 - step: 375, training_loss: 6.26580e-04
INFO - run_mri.py - 2024-11-13 16:03:11,713 - step: 400, training_loss: 5.59652e-04
INFO - run_mri.py - 2024-11-13 16:03:11,723 - step: 400, eval_loss: 3.51946e-04
INFO - run_mri.py - 2024-11-13 16:03:12,059 - step: 425, training_loss: 5.27777e-04
INFO - run_mri.py - 2024-11-13 16:03:12,396 - step: 450, training_loss: 3.66522e-04
INFO - run_mri.py - 2024-11-13 16:03:12,733 - step: 475, training_loss: 9.19247e-04
INFO - run_mri.py - 2024-11-13 16:03:13,069 - step: 500, training_loss: 4.59774e-04
INFO - run_mri.py - 2024-11-13 16:03:13,081 - step: 500, eval_loss: 3.63998e-04
INFO - run_mri.py - 2024-11-13 16:03:13,417 - step: 525, training_loss: 4.58554e-04
INFO - run_mri.py - 2024-11-13 16:03:13,753 - step: 550, training_loss: 7.42132e-04
INFO - run_mri.py - 2024-11-13 16:03:14,311 - step: 25, training_loss: 6.25880e-04
INFO - run_mri.py - 2024-11-13 16:03:14,647 - step: 50, training_loss: 5.34612e-04
INFO - run_mri.py - 2024-11-13 16:03:14,984 - step: 75, training_loss: 4.89536e-04
INFO - run_mri.py - 2024-11-13 16:03:15,321 - step: 100, training_loss: 3.26531e-04
INFO - run_mri.py - 2024-11-13 16:03:15,331 - step: 100, eval_loss: 3.79854e-04
INFO - run_mri.py - 2024-11-13 16:03:15,666 - step: 125, training_loss: 5.57712e-04
INFO - run_mri.py - 2024-11-13 16:03:16,003 - step: 150, training_loss: 5.04158e-04
INFO - run_mri.py - 2024-11-13 16:03:16,339 - step: 175, training_loss: 6.64270e-04
INFO - run_mri.py - 2024-11-13 16:03:16,675 - step: 200, training_loss: 5.36006e-04
INFO - run_mri.py - 2024-11-13 16:03:16,686 - step: 200, eval_loss: 3.32066e-04
INFO - run_mri.py - 2024-11-13 16:03:17,022 - step: 225, training_loss: 4.40056e-04
INFO - run_mri.py - 2024-11-13 16:03:17,359 - step: 250, training_loss: 4.20062e-04
INFO - run_mri.py - 2024-11-13 16:03:17,696 - step: 275, training_loss: 1.00804e-03
INFO - run_mri.py - 2024-11-13 16:03:18,032 - step: 300, training_loss: 4.44506e-04
INFO - run_mri.py - 2024-11-13 16:03:18,042 - step: 300, eval_loss: 3.76921e-04
INFO - run_mri.py - 2024-11-13 16:03:18,378 - step: 325, training_loss: 5.64261e-04
INFO - run_mri.py - 2024-11-13 16:03:18,715 - step: 350, training_loss: 2.10745e-04
INFO - run_mri.py - 2024-11-13 16:03:19,051 - step: 375, training_loss: 4.16492e-04
INFO - run_mri.py - 2024-11-13 16:03:19,388 - step: 400, training_loss: 4.91505e-04
INFO - run_mri.py - 2024-11-13 16:03:19,399 - step: 400, eval_loss: 3.20213e-04
INFO - run_mri.py - 2024-11-13 16:03:19,736 - step: 425, training_loss: 3.45155e-04
INFO - run_mri.py - 2024-11-13 16:03:20,071 - step: 450, training_loss: 7.51447e-04
INFO - run_mri.py - 2024-11-13 16:03:20,408 - step: 475, training_loss: 5.43954e-04
INFO - run_mri.py - 2024-11-13 16:03:20,744 - step: 500, training_loss: 4.94887e-04
INFO - run_mri.py - 2024-11-13 16:03:20,756 - step: 500, eval_loss: 3.63619e-04
INFO - run_mri.py - 2024-11-13 16:03:21,091 - step: 525, training_loss: 5.00968e-04
INFO - run_mri.py - 2024-11-13 16:03:21,428 - step: 550, training_loss: 3.58987e-04
INFO - run_mri.py - 2024-11-13 16:03:22,031 - step: 25, training_loss: 7.91027e-04
INFO - run_mri.py - 2024-11-13 16:03:22,367 - step: 50, training_loss: 4.15867e-04
INFO - run_mri.py - 2024-11-13 16:03:22,704 - step: 75, training_loss: 3.37911e-04
INFO - run_mri.py - 2024-11-13 16:03:23,041 - step: 100, training_loss: 2.98680e-04
INFO - run_mri.py - 2024-11-13 16:03:23,051 - step: 100, eval_loss: 3.22989e-04
INFO - run_mri.py - 2024-11-13 16:03:23,387 - step: 125, training_loss: 8.46454e-04
INFO - run_mri.py - 2024-11-13 16:03:23,723 - step: 150, training_loss: 5.42514e-04
INFO - run_mri.py - 2024-11-13 16:03:24,060 - step: 175, training_loss: 4.22177e-04
INFO - run_mri.py - 2024-11-13 16:03:24,396 - step: 200, training_loss: 6.65795e-04
INFO - run_mri.py - 2024-11-13 16:03:24,406 - step: 200, eval_loss: 3.36338e-04
INFO - run_mri.py - 2024-11-13 16:03:24,743 - step: 225, training_loss: 6.26225e-04
INFO - run_mri.py - 2024-11-13 16:03:25,080 - step: 250, training_loss: 8.83890e-04
INFO - run_mri.py - 2024-11-13 16:03:25,416 - step: 275, training_loss: 5.70081e-04
INFO - run_mri.py - 2024-11-13 16:03:25,753 - step: 300, training_loss: 1.04729e-03
INFO - run_mri.py - 2024-11-13 16:03:25,763 - step: 300, eval_loss: 3.04693e-04
INFO - run_mri.py - 2024-11-13 16:03:26,100 - step: 325, training_loss: 4.55097e-04
INFO - run_mri.py - 2024-11-13 16:03:26,436 - step: 350, training_loss: 3.88624e-04
INFO - run_mri.py - 2024-11-13 16:03:26,772 - step: 375, training_loss: 8.81309e-04
INFO - run_mri.py - 2024-11-13 16:03:27,109 - step: 400, training_loss: 3.61721e-04
INFO - run_mri.py - 2024-11-13 16:03:27,118 - step: 400, eval_loss: 3.69589e-04
INFO - run_mri.py - 2024-11-13 16:03:27,455 - step: 425, training_loss: 5.37799e-04
INFO - run_mri.py - 2024-11-13 16:03:27,791 - step: 450, training_loss: 3.59886e-04
INFO - run_mri.py - 2024-11-13 16:03:28,128 - step: 475, training_loss: 7.99800e-04
INFO - run_mri.py - 2024-11-13 16:03:28,465 - step: 500, training_loss: 3.15811e-04
INFO - run_mri.py - 2024-11-13 16:03:28,479 - step: 500, eval_loss: 3.63544e-04
INFO - run_mri.py - 2024-11-13 16:03:28,814 - step: 525, training_loss: 6.38458e-04
INFO - run_mri.py - 2024-11-13 16:03:29,151 - step: 550, training_loss: 4.53170e-04
INFO - run_mri.py - 2024-11-13 16:03:29,739 - step: 25, training_loss: 7.88416e-04
INFO - run_mri.py - 2024-11-13 16:03:30,075 - step: 50, training_loss: 7.17123e-04
INFO - run_mri.py - 2024-11-13 16:03:30,412 - step: 75, training_loss: 5.33679e-04
INFO - run_mri.py - 2024-11-13 16:03:30,749 - step: 100, training_loss: 7.26770e-04
INFO - run_mri.py - 2024-11-13 16:03:30,759 - step: 100, eval_loss: 3.42217e-04
INFO - run_mri.py - 2024-11-13 16:03:31,094 - step: 125, training_loss: 7.34418e-04
INFO - run_mri.py - 2024-11-13 16:03:31,431 - step: 150, training_loss: 5.95214e-04
INFO - run_mri.py - 2024-11-13 16:03:31,766 - step: 175, training_loss: 4.37615e-04
INFO - run_mri.py - 2024-11-13 16:03:32,105 - step: 200, training_loss: 5.36064e-04
INFO - run_mri.py - 2024-11-13 16:03:32,116 - step: 200, eval_loss: 2.97942e-04
INFO - run_mri.py - 2024-11-13 16:03:32,452 - step: 225, training_loss: 5.80102e-04
INFO - run_mri.py - 2024-11-13 16:03:32,787 - step: 250, training_loss: 6.06777e-04
INFO - run_mri.py - 2024-11-13 16:03:33,124 - step: 275, training_loss: 3.80154e-04
INFO - run_mri.py - 2024-11-13 16:03:33,460 - step: 300, training_loss: 5.76490e-04
INFO - run_mri.py - 2024-11-13 16:03:33,470 - step: 300, eval_loss: 4.40273e-04
INFO - run_mri.py - 2024-11-13 16:03:33,805 - step: 325, training_loss: 9.14707e-04
INFO - run_mri.py - 2024-11-13 16:03:34,145 - step: 350, training_loss: 4.07785e-04
INFO - run_mri.py - 2024-11-13 16:03:34,481 - step: 375, training_loss: 3.73615e-04
INFO - run_mri.py - 2024-11-13 16:03:34,818 - step: 400, training_loss: 4.35519e-04
INFO - run_mri.py - 2024-11-13 16:03:34,828 - step: 400, eval_loss: 3.87076e-04
INFO - run_mri.py - 2024-11-13 16:03:35,165 - step: 425, training_loss: 7.62315e-04
INFO - run_mri.py - 2024-11-13 16:03:35,501 - step: 450, training_loss: 6.53823e-04
INFO - run_mri.py - 2024-11-13 16:03:35,838 - step: 475, training_loss: 4.84536e-04
INFO - run_mri.py - 2024-11-13 16:03:36,173 - step: 500, training_loss: 4.87293e-04
INFO - run_mri.py - 2024-11-13 16:03:36,185 - step: 500, eval_loss: 3.42327e-04
INFO - run_mri.py - 2024-11-13 16:03:36,520 - step: 525, training_loss: 7.35802e-04
INFO - run_mri.py - 2024-11-13 16:03:36,857 - step: 550, training_loss: 5.89733e-04
INFO - run_mri.py - 2024-11-13 16:03:37,459 - step: 25, training_loss: 5.55049e-04
INFO - run_mri.py - 2024-11-13 16:03:37,796 - step: 50, training_loss: 5.18573e-04
INFO - run_mri.py - 2024-11-13 16:03:38,133 - step: 75, training_loss: 3.67261e-04
INFO - run_mri.py - 2024-11-13 16:03:38,470 - step: 100, training_loss: 6.78416e-04
INFO - run_mri.py - 2024-11-13 16:03:38,481 - step: 100, eval_loss: 3.22883e-04
INFO - run_mri.py - 2024-11-13 16:03:38,817 - step: 125, training_loss: 5.29023e-04
INFO - run_mri.py - 2024-11-13 16:03:39,154 - step: 150, training_loss: 8.55081e-04
INFO - run_mri.py - 2024-11-13 16:03:39,491 - step: 175, training_loss: 7.66249e-04
INFO - run_mri.py - 2024-11-13 16:03:39,828 - step: 200, training_loss: 3.21664e-04
INFO - run_mri.py - 2024-11-13 16:03:39,839 - step: 200, eval_loss: 3.62858e-04
INFO - run_mri.py - 2024-11-13 16:03:40,176 - step: 225, training_loss: 4.95914e-04
INFO - run_mri.py - 2024-11-13 16:03:40,513 - step: 250, training_loss: 5.43377e-04
INFO - run_mri.py - 2024-11-13 16:03:40,853 - step: 275, training_loss: 5.52667e-04
INFO - run_mri.py - 2024-11-13 16:03:41,190 - step: 300, training_loss: 4.80220e-04
INFO - run_mri.py - 2024-11-13 16:03:41,200 - step: 300, eval_loss: 4.42846e-04
INFO - run_mri.py - 2024-11-13 16:03:41,536 - step: 325, training_loss: 7.21125e-04
INFO - run_mri.py - 2024-11-13 16:03:41,873 - step: 350, training_loss: 6.98655e-04
INFO - run_mri.py - 2024-11-13 16:03:42,209 - step: 375, training_loss: 8.24254e-04
INFO - run_mri.py - 2024-11-13 16:03:42,544 - step: 400, training_loss: 4.19323e-04
INFO - run_mri.py - 2024-11-13 16:03:42,555 - step: 400, eval_loss: 2.87419e-04
INFO - run_mri.py - 2024-11-13 16:03:42,891 - step: 425, training_loss: 4.94233e-04
INFO - run_mri.py - 2024-11-13 16:03:43,228 - step: 450, training_loss: 5.41474e-04
INFO - run_mri.py - 2024-11-13 16:03:43,563 - step: 475, training_loss: 5.63953e-04
INFO - run_mri.py - 2024-11-13 16:03:43,899 - step: 500, training_loss: 4.21880e-04
INFO - run_mri.py - 2024-11-13 16:03:43,911 - step: 500, eval_loss: 3.09934e-04
INFO - run_mri.py - 2024-11-13 16:03:44,247 - step: 525, training_loss: 3.51408e-04
INFO - run_mri.py - 2024-11-13 16:03:44,582 - step: 550, training_loss: 3.86610e-04
INFO - run_mri.py - 2024-11-13 16:03:45,189 - step: 25, training_loss: 5.15360e-04
INFO - run_mri.py - 2024-11-13 16:03:45,525 - step: 50, training_loss: 5.29039e-04
INFO - run_mri.py - 2024-11-13 16:03:45,863 - step: 75, training_loss: 4.49681e-04
INFO - run_mri.py - 2024-11-13 16:03:46,200 - step: 100, training_loss: 3.81235e-04
INFO - run_mri.py - 2024-11-13 16:03:46,211 - step: 100, eval_loss: 3.08393e-04
INFO - run_mri.py - 2024-11-13 16:03:46,547 - step: 125, training_loss: 6.54739e-04
INFO - run_mri.py - 2024-11-13 16:03:46,883 - step: 150, training_loss: 8.58907e-04
INFO - run_mri.py - 2024-11-13 16:03:47,220 - step: 175, training_loss: 3.83476e-04
INFO - run_mri.py - 2024-11-13 16:03:47,555 - step: 200, training_loss: 5.05529e-04
INFO - run_mri.py - 2024-11-13 16:03:47,565 - step: 200, eval_loss: 3.17658e-04
INFO - run_mri.py - 2024-11-13 16:03:47,901 - step: 225, training_loss: 3.41109e-04
INFO - run_mri.py - 2024-11-13 16:03:48,237 - step: 250, training_loss: 4.06913e-04
INFO - run_mri.py - 2024-11-13 16:03:48,573 - step: 275, training_loss: 3.11106e-04
INFO - run_mri.py - 2024-11-13 16:03:48,909 - step: 300, training_loss: 4.73582e-04
INFO - run_mri.py - 2024-11-13 16:03:48,919 - step: 300, eval_loss: 3.28182e-04
INFO - run_mri.py - 2024-11-13 16:03:49,256 - step: 325, training_loss: 3.05625e-04
INFO - run_mri.py - 2024-11-13 16:03:49,593 - step: 350, training_loss: 5.92587e-04
INFO - run_mri.py - 2024-11-13 16:03:49,929 - step: 375, training_loss: 4.86762e-04
INFO - run_mri.py - 2024-11-13 16:03:50,266 - step: 400, training_loss: 4.26330e-04
INFO - run_mri.py - 2024-11-13 16:03:50,276 - step: 400, eval_loss: 2.81132e-04
INFO - run_mri.py - 2024-11-13 16:03:50,614 - step: 425, training_loss: 5.25852e-04
INFO - run_mri.py - 2024-11-13 16:03:50,951 - step: 450, training_loss: 3.37218e-04
INFO - run_mri.py - 2024-11-13 16:03:51,288 - step: 475, training_loss: 5.40605e-04
INFO - run_mri.py - 2024-11-13 16:03:51,625 - step: 500, training_loss: 3.29258e-04
